2020-01-07 16:24:25.4734|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi) - Validation state: Valid |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:24:25.4854|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 9.2066ms. |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:24:25.4854|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Bijs.Admin.Dto.BaseOutput'. |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:24:25.5414|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi) in 140.1157ms |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:24:25.5454|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi)' |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:24:25.5454|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 175.2146ms 200 application/json; charset=utf-8 |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:25:31.8522|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5000/Home/RefreshPrice application/x-www-form-urlencoded; charset=UTF-8 208 |url: http://localhost/Home/RefreshPrice|action: 
2020-01-07 16:25:31.8622|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi)' |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:25:31.8622|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "RefreshPrice", controller = "Home"}. Executing controller action with signature Bijs.Admin.Dto.BaseOutput RefreshPrice(System.String) on controller Bijs.Admin.WebApi.Controllers.HomeController (Bijs.Admin.WebApi). |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:25:31.8822|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi) - Validation state: Valid |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:27:46.2319||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2020-01-07 16:27:58.4636|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5000/Home/RefreshPrice application/x-www-form-urlencoded; charset=UTF-8 208 |url: http://localhost/Home/RefreshPrice|action: 
2020-01-07 16:27:58.5216|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi)' |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:27:58.5526|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "RefreshPrice", controller = "Home"}. Executing controller action with signature Bijs.Admin.Dto.BaseOutput RefreshPrice(System.String) on controller Bijs.Admin.WebApi.Controllers.HomeController (Bijs.Admin.WebApi). |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:27:58.6166|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi) - Validation state: Valid |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:28:46.6663||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2020-01-07 16:28:54.7188|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5000/Home/RefreshPrice application/x-www-form-urlencoded; charset=UTF-8 208 |url: http://localhost/Home/RefreshPrice|action: 
2020-01-07 16:28:54.8078|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi)' |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:28:54.8478|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "RefreshPrice", controller = "Home"}. Executing controller action with signature Bijs.Admin.Dto.BaseOutput RefreshPrice(System.String) on controller Bijs.Admin.WebApi.Controllers.HomeController (Bijs.Admin.WebApi). |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:28:54.9168|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Microsoft.AspNetCore.Mvc.ProblemDetails'. |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:28:54.9738|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi) in 118.4932ms |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:28:54.9828|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi)' |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:28:55.0618|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 343.2894ms 415 application/problem+json; charset=utf-8 |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:29:06.0614||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2020-01-07 16:29:13.3288|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5000/Home/RefreshPrice application/x-www-form-urlencoded; charset=UTF-8 208 |url: http://localhost/Home/RefreshPrice|action: 
2020-01-07 16:29:13.3858|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi)' |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:29:13.4188|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "RefreshPrice", controller = "Home"}. Executing controller action with signature Bijs.Admin.Dto.BaseOutput RefreshPrice(System.String) on controller Bijs.Admin.WebApi.Controllers.HomeController (Bijs.Admin.WebApi). |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:29:13.4878|1|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing ObjectResult, writing value of type 'Microsoft.AspNetCore.Mvc.ProblemDetails'. |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:29:13.5429|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi) in 119.3572ms |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:29:13.5429|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.RefreshPrice (Bijs.Admin.WebApi)' |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:29:13.6239|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 295.0754ms 415 application/problem+json; charset=utf-8 |url: http://localhost/Home/RefreshPrice|action: RefreshPrice
2020-01-07 16:33:43.3183||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2020-01-07 16:33:45.5404|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/home/index   |url: http://localhost/home/index|action: 
2020-01-07 16:33:45.6324|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi)' |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.6614|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Bijs.Admin.WebApi.Controllers.HomeController (Bijs.Admin.WebApi). |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.6924|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi) - Validation state: Valid |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.6984|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.753ms. |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.7254|1|INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executing ViewResult, running view Index. |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.8574|4|INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executed ViewResult - view Index executed in 147.4958ms. |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.8734|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi) in 205.9556ms |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.8734|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi)' |url: http://localhost/home/index|action: Index
2020-01-07 16:33:45.9184|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/css/bootstrap.css   |url: http://localhost/bootstrap/dist/css/bootstrap.css|action: 
2020-01-07 16:33:45.9184|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/jquery/jquery.min.js   |url: http://localhost/jquery/jquery.min.js|action: 
2020-01-07 16:33:45.9394|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-extend.js   |url: http://localhost/lib/jquery-extend.js|action: 
2020-01-07 16:33:46.0204|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/js/bootstrap.min.js   |url: http://localhost/bootstrap/dist/js/bootstrap.min.js|action: 
2020-01-07 16:33:46.0784|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/js/bootstrap.min.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\js\bootstrap.min.js' |url: http://localhost/bootstrap/dist/js/bootstrap.min.js|action: 
2020-01-07 16:33:46.0904|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 69.1891ms 200 application/javascript |url: http://localhost/bootstrap/dist/js/bootstrap.min.js|action: 
2020-01-07 16:33:46.1034|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/vue/vue.min.js   |url: http://localhost/vue/vue.min.js|action: 
2020-01-07 16:33:46.1034|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/lib/jquery-extend.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\lib\jquery-extend.js' |url: http://localhost/lib/jquery-extend.js|action: 
2020-01-07 16:33:46.1304|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/jquery/jquery.min.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\jquery\jquery.min.js' |url: http://localhost/jquery/jquery.min.js|action: 
2020-01-07 16:33:46.1714|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/vue/vue.min.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\vue\vue.min.js' |url: http://localhost/vue/vue.min.js|action: 
2020-01-07 16:33:46.1964|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 257.5977ms 200 application/javascript |url: http://localhost/lib/jquery-extend.js|action: 
2020-01-07 16:33:46.1984|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/css/bootstrap.css'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\css\bootstrap.css' |url: http://localhost/bootstrap/dist/css/bootstrap.css|action: 
2020-01-07 16:33:46.2454|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 317.0363ms 200 application/javascript |url: http://localhost/jquery/jquery.min.js|action: 
2020-01-07 16:33:46.2725|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 169.5359ms 200 application/javascript |url: http://localhost/vue/vue.min.js|action: 
2020-01-07 16:33:46.2895|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 371.1021ms 200 text/css |url: http://localhost/bootstrap/dist/css/bootstrap.css|action: 
2020-01-07 16:33:46.2995|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 759.8158ms 200 text/html; charset=utf-8 |url: http://localhost/home/index|action: Index
2020-01-07 16:33:46.4525|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/css/bootstrap.css.map   |url: http://localhost/bootstrap/dist/css/bootstrap.css.map|action: 
2020-01-07 16:33:46.4905|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/js/bootstrap.min.js.map   |url: http://localhost/bootstrap/dist/js/bootstrap.min.js.map|action: 
2020-01-07 16:33:46.5965|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/js/bootstrap.min.js.map'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\js\bootstrap.min.js.map' |url: http://localhost/bootstrap/dist/js/bootstrap.min.js.map|action: 
2020-01-07 16:33:46.6195|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/css/bootstrap.css.map'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\css\bootstrap.css.map' |url: http://localhost/bootstrap/dist/css/bootstrap.css.map|action: 
2020-01-07 16:33:46.6655|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 171.7367ms 200 text/plain |url: http://localhost/bootstrap/dist/js/bootstrap.min.js.map|action: 
2020-01-07 16:33:46.6655|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 215.1411ms 200 text/plain |url: http://localhost/bootstrap/dist/css/bootstrap.css.map|action: 
2020-01-07 16:37:17.9066||INFO|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|User profile is available. Using 'C:\Users\Administrator\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest. |url: |action: 
2020-01-07 16:37:26.0800|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/home/index   |url: http://localhost/home/index|action: 
2020-01-07 16:37:26.1380|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi)' |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.1680|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Bijs.Admin.WebApi.Controllers.HomeController (Bijs.Admin.WebApi). |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.1950|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi) - Validation state: Valid |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.1950|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.8957ms. |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.2240|1|INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executing ViewResult, running view Index. |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.3750|4|INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executed ViewResult - view Index executed in 163.7741ms. |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.3810|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi) in 210.5102ms |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.3960|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi)' |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.4330|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-extend.js   |url: http://localhost/lib/jquery-extend.js|action: 
2020-01-07 16:37:26.4330|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/jquery/jquery.min.js   |url: http://localhost/jquery/jquery.min.js|action: 
2020-01-07 16:37:26.4330|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/vue/vue.min.js   |url: http://localhost/vue/vue.min.js|action: 
2020-01-07 16:37:26.4450|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/js/bootstrap.min.js   |url: http://localhost/bootstrap/dist/js/bootstrap.min.js|action: 
2020-01-07 16:37:26.5020|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/lib/jquery-extend.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\lib\jquery-extend.js' |url: http://localhost/lib/jquery-extend.js|action: 
2020-01-07 16:37:26.5350|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 100.5501ms 200 application/javascript |url: http://localhost/lib/jquery-extend.js|action: 
2020-01-07 16:37:26.5771|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/js/bootstrap.min.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\js\bootstrap.min.js' |url: http://localhost/bootstrap/dist/js/bootstrap.min.js|action: 
2020-01-07 16:37:26.6161|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/css/bootstrap.css   |url: http://localhost/bootstrap/dist/css/bootstrap.css|action: 
2020-01-07 16:37:26.6381|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/jquery/jquery.min.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\jquery\jquery.min.js' |url: http://localhost/jquery/jquery.min.js|action: 
2020-01-07 16:37:26.6381|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 194.8143ms 200 application/javascript |url: http://localhost/bootstrap/dist/js/bootstrap.min.js|action: 
2020-01-07 16:37:26.6451|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/vue/vue.min.js'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\vue\vue.min.js' |url: http://localhost/vue/vue.min.js|action: 
2020-01-07 16:37:26.6971|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 259.1988ms 200 application/javascript |url: http://localhost/vue/vue.min.js|action: 
2020-01-07 16:37:26.7211|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 284.66ms 200 application/javascript |url: http://localhost/jquery/jquery.min.js|action: 
2020-01-07 16:37:26.7211|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/css/bootstrap.css'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\css\bootstrap.css' |url: http://localhost/bootstrap/dist/css/bootstrap.css|action: 
2020-01-07 16:37:26.7371|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 657.8151ms 200 text/html; charset=utf-8 |url: http://localhost/home/index|action: Index
2020-01-07 16:37:26.7371|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 129.8705ms 200 text/css |url: http://localhost/bootstrap/dist/css/bootstrap.css|action: 
2020-01-07 16:37:26.8481|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/js/bootstrap.min.js.map   |url: http://localhost/bootstrap/dist/js/bootstrap.min.js.map|action: 
2020-01-07 16:37:26.8481|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/css/bootstrap.css.map   |url: http://localhost/bootstrap/dist/css/bootstrap.css.map|action: 
2020-01-07 16:37:26.8771|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/js/bootstrap.min.js.map'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\js\bootstrap.min.js.map' |url: http://localhost/bootstrap/dist/js/bootstrap.min.js.map|action: 
2020-01-07 16:37:26.8971|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 48.7164ms 200 text/plain |url: http://localhost/bootstrap/dist/js/bootstrap.min.js.map|action: 
2020-01-07 16:37:26.9101|2|INFO|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Sending file. Request path: '/bootstrap/dist/css/bootstrap.css.map'. Physical path: 'D:\AxonProject\bijs\Bijs.Admin\Bijs.Admin.WebApi\wwwroot\bootstrap\dist\css\bootstrap.css.map' |url: http://localhost/bootstrap/dist/css/bootstrap.css.map|action: 
2020-01-07 16:37:26.9101|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 67.6503ms 200 text/plain |url: http://localhost/bootstrap/dist/css/bootstrap.css.map|action: 
2020-01-07 16:39:20.2336|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/home/index   |url: http://localhost/home/index|action: 
2020-01-07 16:39:20.2436|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi)' |url: http://localhost/home/index|action: Index
2020-01-07 16:39:20.2436|3|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Route matched with {action = "Index", controller = "Home"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller Bijs.Admin.WebApi.Controllers.HomeController (Bijs.Admin.WebApi). |url: http://localhost/home/index|action: Index
2020-01-07 16:39:20.2636|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi) - Validation state: Valid |url: http://localhost/home/index|action: Index
2020-01-07 16:39:20.2636|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action method Bijs.Admin.WebApi.Controllers.HomeController.Index (Bijs.Admin.WebApi), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.0647ms. |url: http://localhost/home/index|action: Index
2020-01-07 16:39:20.2636|1|INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executing ViewResult, running view Index. |url: http://localhost/home/index|action: Index
2020-01-07 16:39:20.2976|4|INFO|Microsoft.AspNetCore.Mvc.ViewFeatures.ViewResultExecutor|Executed ViewResult - view Index executed in 29.366ms. |url: http://localhost/home/index|action: Index
2020-01-07 16:39:20.3396|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/css/bootstrap.css   |url: http://localhost/bootstrap/dist/css/bootstrap.css|action: 
2020-01-07 16:39:20.3396|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/bootstrap/dist/js/bootstrap.min.js   |url: http://localhost/bootstrap/dist/js/bootstrap.min.js|action: 
2020-01-07 16:39:20.3396|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/vue/vue.min.js   |url: http://localhost/vue/vue.min.js|action: 
2020-01-07 16:39:20.3396|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-extend.js   |url: http://localhost/lib/jquery-extend.js|action: 
